date,ec_topic_0,ec_topic_1,ec_topic_2,ec_topic_3,ec_topic_4,ec_topic_5,ec_topic_6,ec_topic_7,ec_topic_8,ec_topic_9,wh_topic_0,wh_topic_1,wh_topic_2,wh_topic_3,wh_topic_4,wh_topic_5,wh_topic_6,wh_topic_7,wh_topic_8,wh_topic_9
2022-11-09,0.094666526,0.0004585072,0.00045849878,0.041412473,0.052973013,0.11308105,0.06484177,0.0031505136,0.6155704,0.013387171,0.0010518539,0.036150526,0.01712871,0.20478563,0.40570736,0.13175656,0.0011169782,0.16845685,0.001915078,0.031930454
2022-11-10,0.0006212521,0.00062120886,0.05536721,0.074916884,0.0006213304,0.27209702,0.09390387,0.0006213321,0.50060856,0.00062136084,0.14264302,0.108335726,0.071126364,0.1118451,0.23444366,0.08086381,0.026985968,0.09517046,0.035549805,0.09303608
2022-11-11,0.077546604,0.0003269299,0.0003269341,0.00032698072,0.06504331,0.11495529,0.0003269757,0.00032698148,0.74049306,0.0003269749,0.27447096,0.051890545,0.13949905,0.08159473,0.12640363,0.070081055,0.025210738,0.08606693,0.11926471,0.025517689
2022-11-14,0.0073010684,0.0004017142,0.00040171173,0.0004017114,0.37778494,0.2701065,0.00040174142,0.0004017163,0.34239715,0.00040176956,0.2097661,0.2753102,0.13464078,0.122349285,0.03088271,0.12508373,0.0012190497,0.0641367,0.008237887,0.028373582
2022-11-15,0.22806552,0.0006750162,0.047856953,0.022049304,0.015912334,0.085756764,0.00398497,0.0023732542,0.5822421,0.011083884,0.21638273,0.106030494,0.06515005,0.033066865,0.11845422,0.21297862,0.003025231,0.05841694,0.10334802,0.083146796
2022-11-16,0.55405,0.00012053481,0.012417604,0.0001205151,0.000120529294,0.10712124,0.00012052459,0.00012051813,0.32568797,0.00012052064,0.21677288,0.024462763,0.25908488,0.07676958,0.036800496,0.23489742,0.002339235,0.07004957,0.04734676,0.03147637
2022-11-18,0.041901596,0.00020971445,0.08712634,0.11341482,0.00020971033,0.40481353,0.00020975406,0.00020971957,0.35169506,0.00020974895,0.26218995,0.0032226935,0.17207032,0.04470029,0.07454198,0.20718001,0.007853092,0.100699574,0.04238093,0.08516123
2022-11-19,0.033068746,0.000613707,0.00061363453,0.0006136534,0.10202478,0.07311549,0.0006136837,0.00061364454,0.7881089,0.0006137051,0.2981645,0.10117042,0.24245663,0.0012207958,0.042155415,0.14945023,0.015062667,0.0012207454,0.14787792,0.0012206829
2022-11-20,0.0015391316,0.0015390663,0.22568896,0.0015391579,0.0015389979,0.0015391874,0.0015391415,0.058388915,0.7051483,0.0015391398,0.24275771,0.02587671,0.35990673,0.018528774,0.07582816,0.032557376,0.014304228,0.08722801,0.131405,0.011607288
2022-11-21,0.04156582,0.00025072694,0.10202496,0.00025072106,0.00025073215,0.04595229,0.040140517,0.00025072723,0.76906276,0.0002507131,0.231183,0.049719725,0.20658344,0.20639029,0.119831845,0.07702693,0.009651029,0.08607161,0.0022133447,0.011328754
2022-11-22,0.00068048935,0.3281098,0.096851885,0.06978893,0.00068049453,0.0006804875,0.0006805403,0.00068052823,0.50116634,0.0006805397,0.10525024,0.16967183,0.16373646,0.051471464,0.16309533,0.004967855,0.15839782,0.17192176,0.00082275143,0.010664516
2022-11-24,0.0002921712,0.00029214498,0.086776875,0.23255794,0.00029217647,0.10079904,0.05477877,0.015075757,0.50884295,0.0002921693,0.000758815,0.00075902406,0.0007589336,0.8406958,0.0007590143,0.04399708,0.021821652,0.088931896,0.0007588379,0.0007589316
2022-11-28,0.35319245,0.00049546285,0.01094018,0.030886225,0.0004954837,0.093309104,0.022634821,0.000495521,0.4870553,0.0004954872,0.043761335,0.03812202,0.22288243,0.08692413,0.39640066,0.016667427,0.0050558103,0.122908756,0.0032869496,0.06399046
2022-11-30,0.0005938523,0.06301097,0.0030659472,0.049964506,0.002069397,0.28857973,0.012088907,0.033154964,0.4804076,0.067064166,0.16257963,0.036371384,0.33198446,0.113767184,0.12578607,0.009658229,0.0022388904,0.13810194,0.02192527,0.057586942
2022-12-01,0.0041184076,0.00027098096,0.27506402,0.08643955,0.0002709888,0.09574213,0.00027101114,0.00027138463,0.53728056,0.00027098888,0.1665641,0.03600535,0.20640048,0.11091934,0.10795648,0.103244096,0.032685995,0.05638092,0.035775345,0.14406788
2022-12-04,0.06879137,9.702441e-05,0.034672007,0.12191358,9.702418e-05,0.056094617,9.703201e-05,0.06417858,0.57401645,0.08004229,0.00017864008,0.027765112,0.45996732,0.50113195,0.00017863233,0.010063834,0.00017863442,0.00017863058,0.0001786326,0.00017863688
2022-12-06,0.1415663,0.0082199285,0.0071897386,0.08205006,0.00029873208,0.100759126,0.00029873452,0.08867066,0.57064795,0.00029876735,0.09758698,0.033944685,0.06968321,0.24404494,0.10902958,0.16503651,0.003008655,0.13658723,0.03549145,0.10558677
2022-12-07,0.025572574,0.006141706,0.037774976,0.063771844,0.0004469312,0.22287048,0.03175586,0.0010213818,0.5690683,0.04157595,0.09374247,0.032982063,0.14179128,0.11035633,0.097886406,0.2112631,0.0030872354,0.14054163,0.12083317,0.047516298
2022-12-08,0.018281253,0.0004083172,0.13595273,0.00040833358,0.00040829982,0.06319824,0.43734837,0.00040831708,0.34317786,0.00040829126,0.050112117,0.01641043,0.17409818,0.13891271,0.0899714,0.10360025,0.010697864,0.25948974,0.002751187,0.15395612
2022-12-09,0.23203914,0.025757104,0.08151278,0.051335838,0.0008470159,0.052863553,0.00084706186,0.00084710773,0.5531033,0.0008470443,0.078308545,0.16553119,0.17559339,0.04650137,0.093953945,0.08410227,0.06831027,0.120916545,0.01064297,0.15613952
2022-12-11,0.18171886,0.049541153,0.00021327879,0.00021329035,0.00021328905,0.00021327846,0.01175414,0.0002132855,0.75570613,0.00021328857,0.079762116,0.0014495051,0.0014494816,0.0014494193,0.0014497002,0.79975325,0.0014495064,0.0014494938,0.0014497417,0.11033783
2022-12-12,0.00020289568,0.0002028846,0.0002029082,0.06790515,0.00020289575,0.064907916,0.119971156,0.1012066,0.57734346,0.06785415,0.15031129,0.10502682,0.2290392,0.22510055,0.05073967,0.098331824,0.013771865,0.08555608,0.03520733,0.0069153644
2022-12-13,0.00044236146,0.00044234688,0.0004423624,0.09724945,0.060969826,0.2205962,0.05520295,0.03388389,0.5288369,0.0019336917,0.22081389,0.015628932,0.15143786,0.07609974,0.22281887,0.00022557333,0.02191094,0.104937114,0.09414143,0.091985635
2022-12-14,0.14977325,0.00037874363,0.00037873362,0.054290183,0.024392387,0.086285524,0.024031283,0.0022746434,0.6342561,0.023939058,0.25032943,0.10496345,0.19148566,0.05210415,0.18943483,0.016050933,0.05738754,0.025699122,0.076923534,0.035621345
2022-12-15,0.028476436,0.00033647398,0.041606832,0.024151588,0.027324118,0.09796507,0.0061095464,0.02094515,0.75274825,0.0003364834,0.41040552,0.040786438,0.07870383,0.0373162,0.12371191,0.020869164,0.048798952,0.05325442,0.10797612,0.07817746
2022-12-16,0.10877809,0.0004120265,0.00041198896,0.00041197208,0.1312628,0.060076896,0.04646127,0.01407724,0.6376957,0.00041198265,0.41877022,0.22518817,0.032242976,0.15400903,0.007179416,0.15497498,0.0010314754,0.0014362932,0.001031544,0.004135928
2022-12-17,0.000613698,0.00061363267,0.10333319,0.13984321,0.00061366946,0.29022846,0.00061367516,0.0006136841,0.462913,0.0006137394,0.04890574,0.55407184,0.0007521666,0.0007520823,0.2566457,0.0007521409,0.00075211975,0.00075208803,0.00075208396,0.13586403
2022-12-19,0.001266405,0.0012661932,0.15939718,0.0012663614,0.0012663847,0.0012662768,0.0012663117,0.0012662393,0.8304723,0.0012663286,0.16096203,0.010656142,0.124099396,0.12388586,0.24337901,0.053184945,0.038464554,0.13908558,0.022744296,0.0835382
2022-12-20,0.1164592,0.00053216366,0.00053213147,0.00053219433,0.0005321452,0.08041308,0.0005321533,0.0005322009,0.79940265,0.00053208374,0.047295544,0.027620224,0.22408898,0.0013158699,0.2624992,0.08735964,0.0013160444,0.0013159654,0.07328384,0.27390474
2023-01-01,0.0005466343,0.00054660183,0.33976865,0.10124317,0.00054663484,0.36754677,0.00054666615,0.0005466433,0.18816158,0.0005466981,0.0009177577,0.0009177181,0.9341529,0.000917788,0.00091773627,0.058504842,0.0009178116,0.00091771164,0.0009178817,0.000917799
2023-01-09,0.0005832317,0.0005832701,0.2440213,0.09437035,0.00058326934,0.26350546,0.06307346,0.00058323785,0.33211318,0.000583259,0.18585178,0.0012016445,0.27681527,0.075229675,0.11320928,0.1576089,0.0012015858,0.08293605,0.0023127021,0.103633136
2023-01-10,0.17976436,0.00040996735,0.0004099941,0.12784307,0.00040994372,0.43924817,0.00040999497,0.000410003,0.25068456,0.00040995056,0.45586795,0.00025816966,0.022560593,0.17088051,0.07157868,0.15416566,0.012345222,0.020946512,0.019898016,0.07149868
2023-01-11,0.0980852,0.059381925,0.00045470442,0.00045473396,0.00045467285,0.3207076,0.00045470116,0.10830399,0.4112478,0.0004546847,0.0029266998,0.10424807,0.22025901,0.012420651,0.05991253,0.0162122,0.0031916525,0.2683046,0.0009275694,0.31159708
2023-01-13,0.09286246,0.0051406673,0.0003776996,0.2075899,0.00037767034,0.13361631,0.0007682866,0.05002491,0.48198175,0.027260361,0.23816946,0.14001378,0.13361904,0.02415142,0.042084593,0.20343514,0.0031447904,0.15036237,0.00077367254,0.06424573
2023-01-17,0.0001711048,0.0001711,0.0010046475,0.047300644,0.07273403,0.16291408,0.00017111625,0.023765821,0.61217606,0.079591446,0.25380138,0.026811756,0.106386274,0.10425711,0.07408892,0.25399476,0.0035570173,0.07025431,0.025665749,0.08118271
2023-01-18,0.00027863545,0.00027861918,0.00027865716,0.18537958,0.00027863315,0.13310811,0.00027865524,0.0054602944,0.5630486,0.11161028,0.0019712432,0.20218283,0.09038484,0.0011361026,0.2909038,0.10831211,0.010827576,0.1340049,0.008199054,0.15207756
2023-01-26,0.030496893,0.0003002925,0.15931478,0.13383308,0.00030029405,0.029441716,0.09917243,0.00030029798,0.48339802,0.0634422,0.066847146,0.24843171,0.20945363,0.15079589,0.08491424,0.073368415,0.009961082,0.09186029,0.023269687,0.041097876
2023-01-27,0.00042382284,0.02787414,0.00042384653,0.0004238209,0.00042388993,0.0004238262,0.045309834,0.0004238724,0.92384905,0.00042386295,0.19612192,0.089745395,0.18340464,0.096469164,0.12712066,0.11282658,0.022598393,0.10251738,0.036361836,0.032834012
2023-02-01,0.050430145,0.00022854195,0.055804204,0.062010694,0.00022855056,0.032988172,0.046152648,0.052550197,0.68430686,0.01529995,0.00084495393,0.18673411,0.13381828,0.060350798,0.1712582,0.03589148,0.021767873,0.20402792,0.0019332679,0.18337317
2023-02-02,0.00039991885,0.058421146,0.043893553,0.088517204,0.028230023,0.33796066,0.03791396,0.00039989586,0.40011758,0.004146061,0.09966998,0.130202,0.19437861,0.14170143,0.19245121,0.056788504,0.016277552,0.062330756,0.010534494,0.095665425
2023-02-03,0.00026254228,0.00026254,0.000262566,0.18178794,0.00026254632,0.29536986,0.0002625688,0.025847709,0.38046774,0.115213946,0.08706701,0.0880877,0.16458634,0.3592954,0.038824935,0.040876977,0.007284578,0.09527828,0.004002382,0.11469643
2023-02-04,0.0005436585,0.0005438244,0.0005436524,0.00054364646,0.00054378645,0.3137498,0.022355316,0.00054373534,0.5200815,0.14055108,0.0014703545,0.05757451,0.32890353,0.29607832,0.0014702844,0.09820197,0.0014703094,0.21189053,0.0014701507,0.001470059
2023-02-06,0.0005077835,0.0005078134,0.0005077512,0.0005077673,0.0005078101,0.28388748,0.00050779723,0.00050780305,0.69423145,0.018326579,0.16144286,0.065642685,0.06705673,0.058710672,0.18712655,0.17544338,0.031206014,0.1084893,0.019232815,0.12564902
2023-02-08,0.00044765844,0.008934989,0.00044767893,0.00044767142,0.0313265,0.07092328,0.09508163,0.00044770577,0.79149526,0.00044766438,0.06569135,0.038170796,0.033836875,0.21646328,0.11169047,0.08930049,0.009910309,0.14185588,0.02207405,0.2710065
2023-02-09,0.00031756665,0.0003175683,0.22816303,0.17170516,0.00031755216,0.31880578,0.00031758996,0.00031757745,0.27942064,0.0003175807,0.023976877,0.088203594,0.049710896,0.18086986,0.15050162,0.03167307,0.033284254,0.19626948,0.009976032,0.23553434
2023-02-10,0.0058808103,0.00032478175,0.017357161,0.00032480154,0.00032480285,0.08963957,0.0003248092,0.21030043,0.67519796,0.00032481118,0.13490036,0.09966677,0.14189856,0.11530069,0.1662749,0.15685639,0.0046006613,0.07722387,0.0050661634,0.09821166
2023-02-15,0.00043440325,0.00043439947,0.007968046,0.110541165,0.00043448198,0.4546975,0.06686913,0.00043443195,0.33380312,0.024383307,0.019596582,0.27779934,0.09499101,0.09538506,0.03646158,0.0008074516,0.00080742943,0.021441147,0.010721798,0.44198865
2023-02-16,0.0009349325,0.0009348108,0.00093491003,0.066666774,0.00093483814,0.4967363,0.0009348663,0.0009349364,0.43005282,0.0009348255,0.08548689,0.17285824,0.091359146,0.08990514,0.22436117,0.14358631,0.009353128,0.17010641,0.0037047863,0.009278804
2023-02-17,0.00031963072,0.00031963372,0.00031964792,0.0003196374,0.00031965182,0.0813764,0.00031963363,0.000319625,0.9160665,0.00031961632,0.107815,0.08179987,0.16932875,0.056121033,0.22356285,0.1815786,0.01224679,0.08882257,0.021021439,0.057703078
2023-02-18,0.0011498351,0.0011496809,0.0011498625,0.0011499013,0.0011497033,0.79044586,0.0011498822,0.05465272,0.14685276,0.0011498181,0.10743474,0.0011159603,0.1466669,0.0833113,0.0011159992,0.5456812,0.0011159139,0.08383087,0.028611246,0.001115903
2023-02-21,0.00023210209,0.0002321038,0.00023209826,0.00023211047,0.00023211086,0.030523049,0.03697182,0.00023211451,0.93088037,0.0002321213,0.21959397,0.0012880843,0.08529156,0.09759019,0.02837759,0.46440738,0.0012878737,0.07469062,0.023888635,0.0035841414
2023-02-23,0.0005883141,0.0005882851,0.17275777,0.050232925,0.000588301,0.22415377,0.008845069,0.0005884203,0.52921623,0.012440948,0.21352139,0.13804317,0.19590484,0.0256422,0.14859368,0.1048763,0.002747724,0.0679419,0.09590461,0.0068241525
2023-02-24,0.13219239,0.00029115748,0.080575325,0.05369951,0.046635572,0.56764245,0.00029116357,0.00029116837,0.1180901,0.00029117276,0.085954584,0.046762183,0.31808883,0.10780373,0.051792353,0.19656819,0.021813981,0.062190097,0.024120675,0.084905386
2023-02-26,0.002858038,0.002857662,0.0028577512,0.0028574972,0.002857529,0.742269,0.0028576376,0.0028576716,0.23486985,0.0028574134,0.27608427,0.0012141977,0.065467015,0.22095329,0.0012142325,0.20574042,0.061831158,0.1650671,0.0012141519,0.0012141693
2023-02-27,0.1384204,0.005852918,0.17420346,0.031083446,0.00040298406,0.1485306,0.09754005,0.021598874,0.38196433,0.0004029668,0.04322703,0.28183505,0.13650578,0.07310505,0.27988204,0.008389976,0.0093103275,0.05426656,0.02121401,0.092264175
2023-02-28,0.00044265855,0.00044271798,0.00044265317,0.00044266356,0.00044269525,0.0004426688,0.076051675,0.00044272153,0.9204068,0.00044268157,0.18510416,0.20990688,0.087900415,0.0853034,0.10135987,0.00757003,0.037365604,0.07149511,0.01264897,0.20134555
2023-03-02,0.2780233,0.10722948,0.010164954,0.0008067184,0.0008067187,0.4768108,0.0008068171,0.0008067425,0.123737685,0.0008067536,0.15341383,0.13027781,0.032442495,0.042764094,0.18663926,0.12361426,0.040961754,0.15605909,0.048070207,0.08575719
2023-03-03,0.0012826355,0.001282794,0.001282648,0.0012826105,0.11799267,0.29502133,0.0012827729,0.001282609,0.5780071,0.0012828191,0.06689601,0.183921,0.08998909,0.11165688,0.1962659,0.15844078,0.010032016,0.11491748,0.012551782,0.055329047
2023-03-05,0.0003719014,0.00037186334,0.000371893,0.14803863,0.00037190432,0.20248885,0.00037189038,0.10771136,0.4097742,0.13012753,0.091419965,0.02988016,0.38673562,0.1164976,0.23329595,0.10017897,0.0031931675,0.0009636842,0.0009635297,0.03687138
2023-03-07,0.12483966,0.0048443777,0.20631841,0.0425084,0.00022992131,0.20939714,0.0002299189,0.0049442896,0.40594602,0.00074186845,0.29604402,0.035553645,0.13065328,0.004385207,0.099571034,0.1990923,0.0046834056,0.10941167,0.008861893,0.11174354
2023-03-08,0.08412457,0.0005324805,0.018900763,0.013331688,0.012145574,0.032068554,0.0005324904,0.0005324826,0.8174014,0.020429967,0.052844204,0.100634195,0.20317468,0.07729527,0.26470727,0.018752757,0.019147478,0.097296864,0.030759225,0.13538806
2023-03-10,0.11021224,0.010123382,0.00038155518,0.00038152022,0.027785432,0.1714478,0.031124894,0.05588,0.5566913,0.03597184,0.11936345,0.114190154,0.07108971,0.11753414,0.09495346,0.093847685,0.012420225,0.10025459,0.08433929,0.19200732
2023-03-15,0.011790004,0.00034789374,0.39947045,0.10509476,0.0003478792,0.005809973,0.028703896,0.0584643,0.32620355,0.063767344,0.07124151,0.007956873,0.12291176,0.17257302,0.22855844,0.09422195,0.050630126,0.012044978,0.002150904,0.23771046
2023-03-16,0.17050037,0.00035049478,0.00035049423,0.010028104,0.029522473,0.05559042,0.0003504699,0.00035048142,0.7176921,0.01526458,0.13689233,0.16131352,0.3466042,0.011705611,0.031279635,0.021335447,0.016904134,0.15878092,0.0049809976,0.11020315
2023-03-17,0.0006174793,0.0006174274,0.0006174753,0.11472818,0.0006174126,0.43519214,0.00061749335,0.00061752065,0.44575742,0.00061747787,0.13827378,0.08117113,0.15937448,0.18837677,0.10629056,0.20436186,0.0010372311,0.05257693,0.03025273,0.03828455
2023-03-20,0.021874622,0.00074544887,0.11106064,0.12120193,0.044089373,0.2536453,0.15859215,0.0007455248,0.28729954,0.0007454956,0.10310922,0.1775278,0.20331113,0.069775,0.18833847,0.068014905,0.037909243,0.06223041,0.026673572,0.063110225
2023-03-21,0.1690953,0.0002834149,0.00028339375,0.00028337166,0.32397047,0.00028336918,0.00028338414,0.00028337195,0.5049506,0.00028336997,0.056715228,0.19682898,0.12914306,0.086757064,0.24667816,0.01885475,0.0036710836,0.08027773,0.032347992,0.148726
2023-03-22,0.070694536,0.0035800482,0.11538417,0.10242218,0.019109612,0.013778499,0.01951917,0.013669013,0.60606176,0.03578105,0.124675035,0.017368078,0.3039065,0.08108369,0.08388304,0.022269065,0.00045127422,0.12957099,0.025576007,0.2112163
2023-03-23,0.000473628,0.060629897,0.07349887,0.029100867,0.00047355905,0.1358828,0.12983951,0.07530661,0.48422676,0.010567481,0.043573517,0.07000171,0.10753641,0.09185975,0.26217273,0.014772858,0.0083518615,0.15458587,0.016893087,0.2302522
2023-03-29,0.0004947441,0.00049466285,0.36523706,0.069375455,0.0004947124,0.13643637,0.0004947165,0.03040149,0.314614,0.081956804,0.32817066,0.13174361,0.14443752,0.093789004,0.13346963,0.03422625,0.005829252,0.07472675,0.029658783,0.023948502
2023-03-30,0.1779294,0.00055259716,0.37398532,0.14179347,0.0005526541,0.045769017,0.002266358,0.081494264,0.17510429,0.0005525974,0.2757241,0.15065268,0.06535562,0.01916668,0.17114815,0.0721411,0.008145946,0.103991464,0.067572884,0.06610136
2023-03-31,0.00095270766,0.0009527156,0.3875102,0.13587818,0.0009527168,0.37218824,0.0009527233,0.00095276337,0.09870703,0.0009527076,0.11036718,0.022287512,0.1858247,0.12857878,0.1883231,0.03391686,0.033863325,0.08308443,0.028282138,0.185472
2023-04-06,0.10566729,0.0008699526,0.043101255,0.018935356,0.0008699714,0.4072411,0.0008700222,0.1226286,0.29039,0.009426442,0.10770955,0.12784383,0.26615655,0.09001946,0.089623936,0.008252921,0.029108042,0.11079867,0.02694041,0.14354666
2023-04-18,0.2678133,0.00019536435,0.012401992,0.06253702,0.00019536738,0.1137321,0.00019538066,0.28293854,0.25979555,0.00019537774,0.103143975,0.021247214,0.10921238,0.13108797,0.24105573,0.05765282,0.001712833,0.091147006,0.020311682,0.22342843
2023-04-19,0.00034736597,0.0003474022,0.35477844,0.181334,0.00034731685,0.22538081,0.00034735518,0.0003473646,0.23642258,0.00034735,0.044569563,0.20426773,0.21978402,0.14602967,0.028160533,0.076496884,0.016409488,0.15012024,0.010688409,0.103473425
2023-04-20,0.019627362,0.00066248083,0.08488497,0.0006625013,0.0006624397,0.00066254934,0.0006625002,0.0006625052,0.8908501,0.00066253194,0.19778839,0.115822956,0.13900772,0.10504099,0.02270789,0.09626743,0.0022447454,0.064052805,0.108101815,0.14896522
2023-04-24,0.030432565,0.0005328398,0.0005328695,0.117208995,0.000532823,0.19899529,0.0005328767,0.008744124,0.6419548,0.00053289323,0.014247707,0.055993482,0.41943455,0.22184278,0.088653885,0.029356925,0.020642653,0.1316772,0.0006865032,0.017464323
2023-04-26,0.00059418776,0.0005941978,0.39984185,0.0005941766,0.0005941426,0.028481182,0.04715419,0.00059417693,0.495563,0.02598892,0.25293276,0.12874658,0.20769821,0.057058126,0.07071022,0.1053668,0.001855719,0.010248638,0.0059460388,0.15943693
2023-04-27,0.033335395,0.004325158,0.12950456,0.08857861,0.0006068335,0.04637435,0.04303248,0.015155227,0.6384806,0.00060678314,0.08873904,0.015409064,0.21532983,0.2226571,0.050129913,0.065730825,0.0068644406,0.15812364,0.022135071,0.15488109
2023-04-28,0.00054065214,0.0005407542,0.0005406384,0.000540636,0.044980105,0.0005406581,0.000540751,0.0005407581,0.95069444,0.00054066663,0.11236892,0.15143727,0.109099075,0.2852259,0.30298308,0.00048784647,0.0026527978,0.00041890415,0.00041890214,0.034907322
2023-05-02,0.03919515,0.00054633804,0.03758043,0.18184754,0.00054633466,0.15186986,0.046637468,0.00054638216,0.5406841,0.00054637436,0.29557326,0.20081893,0.09923483,0.02123657,0.08057289,0.06111423,0.025628854,0.12526195,0.029280502,0.061277967
2023-05-03,0.000222311,0.00022229737,0.00022227714,0.00022227153,0.00022231604,0.11029977,0.00022229644,0.00022228014,0.88792187,0.00022230572,0.15889396,0.3066813,0.18505974,0.107166536,0.02274301,0.041251983,0.011638916,0.11849023,0.038065456,0.010008872
2023-05-05,0.07034294,0.0008198594,0.09705528,0.000819853,0.00081999874,0.00082000403,0.45232403,0.0008198652,0.37535825,0.00081987644,0.008391713,0.19666333,0.100426786,0.12651534,0.11779853,0.0039280797,0.07959,0.03666197,0.049853206,0.280171
2023-05-09,0.029462256,0.00066671753,0.26933184,0.06131143,0.0006667154,0.38841385,0.00066673174,0.003933719,0.24488008,0.00066668604,0.15772003,0.059849612,0.19874685,0.15248275,0.14916946,0.06325532,0.046188347,0.13052748,0.016871672,0.025188467
2023-05-14,0.00029505804,0.00029503743,0.41696343,0.1602306,0.00029504477,0.35034984,0.00029508048,0.0002950853,0.070685774,0.00029506674,0.00055409083,0.000554141,0.18451661,0.15168229,0.35168844,0.0005541044,0.0005541533,0.116019964,0.000554112,0.19332214
2023-05-15,0.062697075,0.0989407,0.15355764,0.08184118,0.0006691967,0.09655127,0.0061522108,0.05328187,0.43099722,0.015311678,0.20133665,0.29634982,0.038362965,0.0009625651,0.24003069,0.06937124,0.010815469,0.012895775,0.0009625122,0.12891228
2023-05-16,0.02006761,0.0005737187,0.18882193,0.117315166,0.0005736762,0.43276817,0.0005737379,0.08009454,0.15863776,0.0005736877,0.0626155,0.093930066,0.24484536,0.15676968,0.09347146,0.08490293,0.021634001,0.09481364,0.007266465,0.13975091
2023-05-17,0.00063820294,0.0006371619,0.34998327,0.00063719216,0.00063707825,0.30015796,0.00063710887,0.00063713593,0.34539783,0.0006370899,0.049846143,0.13850433,0.24979243,0.1581955,0.10616225,0.028316105,0.012623822,0.14606354,0.031204881,0.07929099
2023-05-19,0.4064567,0.000645029,0.00064507447,0.13481079,0.00064508046,0.06347708,0.00064509857,0.00064510945,0.39138493,0.0006451014,0.26641652,0.12706739,0.15689512,0.04220808,0.039221227,0.20433465,0.01140402,0.098777235,0.05301078,0.0006649626
2023-05-20,0.26382607,0.0009904809,0.014644081,0.10481919,0.0041658403,0.032889456,0.091398105,0.0009905257,0.4755032,0.01077307,0.42827424,0.011024379,0.007995108,0.06528373,0.06081126,0.062061183,0.0020770433,0.12467456,0.1576614,0.08013705
2023-05-21,0.0019239213,0.0019233318,0.0019240502,0.07713465,0.0019234838,0.78590995,0.0019234999,0.0019237684,0.123489775,0.0019235524,0.19496475,0.003593957,0.08281105,0.2530869,0.017208146,0.3597114,0.00085652043,0.03372026,0.021033712,0.033013325
2023-05-22,0.3901099,0.0006012502,0.04988677,0.08499122,0.00060128694,0.064701535,0.026230153,0.013626228,0.36865038,0.0006012849,0.13879439,0.21889547,0.16542241,0.12265839,0.077203125,0.007061786,0.0011241648,0.061265033,0.059958387,0.1476169
2023-05-24,0.034916848,0.00062930404,0.09233313,0.0686784,0.0006291148,0.0006291786,0.00062914996,0.00062919426,0.8002966,0.00062911195,0.11106965,0.022946788,0.48676792,0.15571024,0.015488586,0.0008345455,0.020763157,0.12813558,0.015620063,0.04266349
2023-05-25,0.00055045227,0.0005503858,0.21885222,0.23216754,0.0005504988,0.10503188,0.0005504624,0.045078658,0.32478666,0.07188128,0.09735132,0.070115745,0.3136429,0.062080976,0.27052757,0.023625351,0.008218504,0.07680992,0.0020136025,0.07561409
2023-05-26,0.00016134453,0.00016135396,0.24432945,0.26185617,0.00016134407,0.08119317,0.00016134951,0.00016135219,0.41165307,0.00016134756,0.16156645,0.07867916,0.12708579,0.32911244,0.16185908,0.068188824,0.00076781784,0.036654018,0.035318594,0.0007678112
2023-05-30,0.0005265459,0.00052649557,0.00052648346,0.0005264646,0.3351493,0.04280906,0.17913288,0.00052647974,0.43974984,0.00052644534,0.28710827,0.069798134,0.00855045,0.062539764,0.0039240792,0.31896698,0.0064516687,0.21138561,0.002300759,0.028974278
2023-05-31,0.00034275066,0.000342714,0.03860891,0.045717493,0.00034274472,0.20521592,0.0509996,0.04628473,0.55529493,0.056850236,0.13667312,0.08706411,0.052594423,0.056136154,0.25569052,0.02430218,0.012962352,0.09460741,0.13948181,0.14048794
2023-06-01,0.026906013,0.0004280206,0.27232534,0.00042797578,0.23450601,0.1448182,0.0004280206,0.0004279915,0.31930447,0.00042796764,0.14956732,0.06931976,0.175983,0.07741276,0.19828413,0.13320515,0.017741064,0.07644319,0.025357932,0.07668572
2023-06-02,0.000329027,0.00032906045,0.00032903888,0.00032905393,0.16241516,0.00032903388,0.27240822,0.00032906732,0.5229216,0.040280715,0.14511067,0.08836827,0.18600196,0.071047954,0.12745264,0.11769862,0.019055372,0.061052606,0.014744879,0.16946705
2023-06-06,0.0007635794,0.00076352956,0.00076368154,0.2794379,0.00076359324,0.00076362817,0.00076368084,0.0416099,0.57265097,0.10171956,0.0006066966,0.014252669,0.27090433,0.13606246,0.099174224,0.03834366,0.00060668227,0.14762078,0.0055249687,0.28690347
2023-06-07,0.14752838,0.035295807,0.00035988464,0.00035993743,0.2515692,0.04786351,0.02984881,0.00035994416,0.48645467,0.00035987035,0.055530086,0.37178037,0.13241942,0.026552891,0.12018713,0.14306621,0.0010706026,0.091165334,0.0017723759,0.056455567
2023-06-09,0.0007965262,0.026940173,0.28405985,0.057039354,0.0007964919,0.10102442,0.00079656456,0.022453777,0.50529623,0.00079651736,0.009641545,0.19836761,0.09262559,0.07134728,0.28330904,0.063862905,0.0004960019,0.11692222,0.0064322427,0.1569956
2023-06-11,0.2862935,0.000549934,0.024135748,0.049853154,0.0005499497,0.10504496,0.0005499261,0.00054995925,0.5319228,0.0005500024,0.7162986,0.27382088,0.0012350505,0.0012349664,0.00123516,0.0012351276,0.001235104,0.0012349915,0.0012350163,0.0012351673
2023-06-12,0.102396786,0.0001967996,0.032178547,0.17508024,0.00019680549,0.14278787,0.00019713683,0.016452463,0.5166094,0.013903984,0.017168993,0.11074346,0.4888352,0.03772976,0.15327169,0.0564516,0.0006816406,0.124105684,0.0006816488,0.010330354
